time,value,kalman_value
56076.5,15.8705,14.737900512045723
56077.5,14.7007,14.597967712915546
56078.5,13.6239,14.419510306128698
56079.5,15.615,14.539406764140113
56080.5,13.0169,14.255955758704069
56081.5,14.626,14.437150662782052
56082.5,15.6498,14.547527065403303
56083.5,14.4706,14.244551117550792
56084.5,13.0574,13.856806838779827
56085.5,13.9292,13.768840124551298
56086.5,13.8433,13.620738457029507
56087.5,12.9647,13.38917621089378
56088.5,13.2657,13.316792543843219
56089.5,12.1105,13.263568580733866
56090.5,14.1136,13.642745335399711
56091.5,13.7413,13.84535159084045
56092.5,15.274,14.086977192846355
56093.5,12.9105,13.883469242169644
56094.5,13.2147,14.04482475730655
56095.5,12.4793,14.517477056433412
56096.5,19.6795,15.754445751722804
56097.5,16.0475,15.519519103908245
56098.5,13.5231,15.086599620059278
56099.5,16.6437,15.23999249373254
56100.5,15.5776,14.866995052555504
56101.5,12.3776,14.227520756086783
56102.5,15.0335,14.281766743150607
56103.5,14.1641,14.054112758895908
56104.5,12.3353,13.785213559227174
56105.5,13.5904,14.06003194426863
56106.5,15.1616,14.510962308410823
56107.5,15.0662,14.717903538207077
56108.5,14.9812,14.794233594830983
56109.5,15.1478,14.80045124951651
56110.5,13.0154,14.676413122770727
56111.5,18.498,15.175254917063967
56112.5,13.1418,14.428067305256192
56113.5,14.4969,14.163229932919492
56114.5,13.2849,13.773266285427603
56115.5,14.2955,13.566439994971063
56116.5,10.905,13.086216202628673
56117.5,13.7158,13.423948486272035
56118.5,12.7554,13.65223645226741
56119.5,15.6597,14.216838087863064
56120.5,12.7659,14.240366506407364
56121.5,17.1773,14.816819864854425
56122.5,14.696,14.508093172621896
56123.5,13.4261,14.128901420122578
56124.5,12.2038,14.013260200169226
56125.5,16.1682,14.576166555279336
56126.5,15.7883,14.542060368619198
56127.5,12.5882,14.040614320191258
56128.5,14.3041,14.08382364183504
56129.5,15.7489,14.044429329166963
56130.5,12.8628,13.365858514936496
56131.5,10.7356,12.875934643807216
56132.5,13.5357,13.188636264105643
56133.5,13.9617,13.371188983443686
56134.5,13.605,13.332300071573108
56135.5,14.1262,13.191148686542448
56136.5,10.7288,12.699353058965205
56137.5,11.0301,12.946514828499915
56138.5,17.4274,13.912332158722093
56139.5,11.9831,13.559999048465055
56140.5,11.9097,13.799003081382414
56141.5,21.7172,14.746495769818178
56142.5,10.8771,13.07997437193576
56143.5,11.0453,12.239530863529252
56144.5,13.8157,11.846923928946213
56145.5,7.7983,10.716025967718005
56146.5,8.4555,10.679275244384051
56147.5,13.3928,11.476440237694115
56148.5,11.9434,11.554970320139475
56149.5,13.1043,11.487839272637135
56150.5,9.2178,10.814535452373724
56151.5,7.5882,10.740007426750457
56152.5,13.6251,11.847407186158614
56153.5,14.9712,12.28817214037625
56154.5,10.7739,11.72280164723498
56155.5,9.4754,11.51326927180683
56156.5,10.5315,12.06793787330624
56157.5,17.2462,13.19877067729549
56158.5,12.6362,12.811817485270549
56159.5,9.1285,12.490720850222061
56160.5,18.1292,13.430457034006846
56161.5,8.9592,12.608164605544196
56162.5,14.1859,13.154233904160622
56163.5,12.491,13.31342841683728
56164.5,15.3859,13.781033585827918
56165.5,14.028,13.646813849504026
56166.5,13.9245,13.369649306744144
56167.5,13.4042,12.884415754013316
56168.5,7.8393,12.204263109037482
56169.5,14.9528,13.160971629950705
56170.5,13.6692,13.445744512095443
56171.5,14.7048,13.64672158627597
56172.5,11.3041,13.450919255309984
56173.5,15.4412,14.060174145085242
56174.5,13.993,14.151544339267463
56175.5,13.9134,14.302368660674986
56176.5,16.7096,14.59905622983563
56177.5,12.6618,14.104289885184636
56178.5,11.3098,14.150457247477881
56179.5,16.9731,15.26187107757533
56180.5,15.3656,15.731574061763528
56181.5,22.8345,16.33851731911305
56182.5,12.1158,14.50946707112996
56183.5,11.8245,13.578041974820607
56184.5,12.9473,13.304195119068982
56185.5,12.2039,13.164183932968225
56186.5,12.8851,13.384279221730553
56187.5,15.2807,13.791566718641839
56188.5,14.1853,13.640429235043813
56189.5,13.3118,13.284965214587217
56190.5,12.7319,12.919438149600827
56191.5,13.0859,12.624237890714747
56192.5,12.4835,12.155914340846698
56193.5,9.0146,11.564746168796159
56194.5,10.6513,11.92988281004418
56195.5,13.948,12.77448800505877
56196.5,17.4123,13.179026201970398
56197.5,9.4882,11.996086724620927
56198.5,10.3445,11.753604769004303
56199.5,12.3432,12.039537101764292
56200.5,12.2458,12.21159584768589
56201.5,12.1178,12.370828036489696
56202.5,14.4252,12.62494573897714
56203.5,10.2807,12.20396809358101
56204.5,12.2707,12.504215983277756
56205.5,14.4216,12.892032366703663
56206.5,13.3711,12.706260887643444
56207.5,12.8756,12.271174741449517
56208.5,9.9507,11.60942912329916
56209.5,11.431,11.569706926385988
56210.5,9.9022,11.581999826867564
56211.5,13.499,12.224217662424476
56212.5,12.1411,12.388392121390563
56213.5,12.339,12.645301125878111
56214.5,14.0239,13.017073052569954
56215.5,12.5494,13.011284873975528
56216.5,14.2216,13.178703523121925
56217.5,11.5407,12.955035993439045
56218.5,13.5998,13.261744461295807
56219.5,12.6798,13.441682102138499
56220.5,14.0948,13.907325531283126
56221.5,14.2538,14.302666034658925
56222.5,14.7216,14.716331301031822
56223.5,18.44,15.128020805291653
56224.5,14.8156,14.297718111535852
56225.5,11.933,13.273209709605997
56226.5,11.4949,12.751279948778388
56227.5,13.0462,12.700492668742674
56228.5,11.8287,12.520065139485464
56229.5,12.135,12.598899537535305
56230.5,12.4327,12.851696262160885
56231.5,13.7599,13.2616165850968
56232.5,14.9711,13.484680627444012
56233.5,13.0965,13.150337405082729
56234.5,11.9343,12.83618320962747
56235.5,11.9945,12.860235217782511
56236.5,15.2522,13.208937932605995
56237.5,13.1115,12.791417372156724
56238.5,11.6721,12.253865826266225
56239.5,9.0561,11.93447646522556
56240.5,15.5225,12.69447827864448
56241.5,11.3632,12.39397194655508
56242.5,11.2717,12.480005094423834
56243.5,14.0498,13.019152652701528
56244.5,13.138,13.171807455742293
56245.5,15.1562,13.337140054686419
56246.5,11.7081,12.82032517413795
56247.5,11.2598,12.720594733891216
56248.5,13.1317,13.168662318853686
56249.5,15.0834,13.630590773386288
56250.5,14.0953,13.54771576793875
56251.5,12.7466,13.25949667546824
56252.5,13.8651,13.163613836298321
56253.5,11.4353,12.804673685740273
56254.5,13.3383,12.959248667334828
56255.5,12.5664,12.971679399179944
56256.5,13.3972,13.13608990571754
56257.5,13.2103,13.202584126899213
56258.5,14.59,13.266184895668092
56259.5,10.3878,12.833355000312505
56260.5,16.7356,13.317608230074105
56261.5,7.9378,12.520114546113495
56262.5,14.894,13.440988816945445
56263.5,13.3306,13.816983894131939
56264.5,13.7067,14.375372931617907
56265.5,17.0592,15.184514318460591
56266.5,16.5371,15.290648574725996
56267.5,14.924,14.929363546513649
56268.5,13.6463,14.57008984824392
56269.5,15.0137,14.557237343065664
56270.5,14.7929,14.37321134153703
56271.5,13.3088,14.031802093084783
56272.5,13.8723,13.96151862953933
56273.5,15.4268,13.924692152071128
56274.5,13.3364,13.324575231629598
56275.5,10.6773,12.720024023049168
56276.5,13.7258,12.881494323112175
56277.5,10.0557,12.726349994342248
56278.5,15.1471,13.572699413450666
56279.5,15.25,13.828648612603082
56280.5,11.4057,13.551591041481654
56281.5,14.6453,14.079242610915847
56282.5,13.2565,14.394622659443483
56283.5,13.6896,15.136798705262425
56284.5,21.0824,16.421674265554778
56285.5,15.1891,15.958777675430168
56286.5,17.1705,15.784510213591872
56287.5,14.796,15.090496581850527
56288.5,13.8486,14.50691916830313
56289.5,13.5986,14.170211442869405
56290.5,14.1824,14.047858008511708
56291.5,15.0514,13.875051327345902
56292.5,12.4191,13.261113893934809
56293.5,10.8989,12.962931670749269
56294.5,14.5793,13.438761324094706
56295.5,13.0819,13.48688897397566
56296.5,13.3857,13.686887489097487
56297.5,16.0064,13.999831312630869
56298.5,12.4377,13.560311878400828
56299.5,13.5165,13.541771898571097
56300.5,12.8531,13.532708880705528
56301.5,13.9037,13.77849919310453
56302.5,16.4893,13.977339202917733
56303.5,13.4914,13.234193913825086
56304.5,11.3702,12.394596342416845
56305.5,10.9743,11.93914739941492
56306.5,10.3986,11.845516231193592
56307.5,13.2094,12.29447864966986
56308.5,13.5191,12.400345561772326
56309.5,11.8864,12.086679559539414
56310.5,10.3099,11.848118392133784
56311.5,12.93,12.186389121778323
56312.5,11.8698,12.245805772089733
56313.5,12.6556,12.446224586934793
56314.5,12.3134,12.5681276218804
56315.5,13.8267,12.785553515031157
56316.5,12.38,12.612549476318597
56317.5,12.0003,12.52675149122551
56318.5,10.6814,12.638372815341988
56319.5,14.7972,13.483858945211711
56320.5,14.6299,13.836842179535825
56321.5,14.4232,13.892428731185873
56322.5,13.2954,13.748976057030626
56323.5,13.286,13.775614404261864
56324.5,14.3176,13.9858581530913
56325.5,13.653,14.071698709329974
56326.5,14.2023,14.314551281567388
56327.5,15.2728,14.599498084392572
56328.5,16.8593,14.631956668864971
56329.5,12.6203,13.829161504161734
56330.5,13.4634,13.479689403519147
56331.5,13.416,13.13632582919624
56332.5,13.0748,12.688084440821921
56333.5,9.144,12.094824717755822
56334.5,11.5892,12.608124263848158
56335.5,14.3414,13.503520408883553
56336.5,15.5429,14.08471170725028
56337.5,12.0362,14.119082395835862
56338.5,16.4568,14.934533982859895
56339.5,16.5341,15.179135813456387
56340.5,15.6407,14.915626074099027
56341.5,13.0233,14.380213612528802
56342.5,16.0571,14.353643755656876
56343.5,11.2826,13.688277807156277
56344.5,12.7877,13.925041036339282
56345.5,17.2268,14.588307154149518
56346.5,14.7022,14.262138454765823
56347.5,12.8454,13.770946675919312
56348.5,13.4343,13.626834900542542
56349.5,13.423,13.554923712869225
56350.5,12.3376,13.532483917521867
56351.5,14.2673,13.95812559124521
56352.5,12.776,14.267826861685505
56353.5,15.4919,15.136963205257864
56354.5,20.7362,15.87299825080192
56355.5,12.4659,14.7853326403967
56356.5,13.8648,14.56745427014024
56357.5,15.1296,14.613071251186371
56358.5,13.5821,14.464989951427391
56359.5,16.0356,14.647992383453683
56360.5,14.4989,14.310641959275108
56361.5,13.4092,13.902694769824699
56362.5,12.414,13.679808119058551
56363.5,13.7411,13.931599512939359
56364.5,14.3243,14.254828224172428
56365.5,13.8491,14.552005019470156
56366.5,15.4901,15.112771197069193
56367.5,17.53,15.532039073569177
56368.5,14.6965,15.2020716026576
56369.5,14.8191,15.061693482742625
56370.5,14.3,15.012287918856133
56371.5,17.7973,15.229990324540692
56372.5,14.2573,14.484951601928008
56373.5,13.2824,13.825282230038328
56374.5,12.1404,13.36919369441302
56375.5,12.5573,13.373902794192595
56376.5,13.7148,13.684837941794394
56377.5,13.6408,13.984537317569089
56378.5,15.9224,14.413138187432194
56379.5,13.8151,14.275765877582371
56380.5,12.867,14.311143271825939
56381.5,15.4217,14.888074393004233
56382.5,17.2662,15.264895911559115
56383.5,15.5449,14.891228396948666
56384.5,11.9416,14.272434031193965
56385.5,14.8188,14.527702427137003
56386.5,15.3048,14.673809233256417
56387.5,14.3884,14.583294501846988
56388.5,14.9567,14.565865208630179
56389.5,17.6781,14.401872868649685
56390.5,9.3785,13.009295354412822
56391.5,10.3381,12.97826609808077
56392.5,15.3325,13.937299128529006
56393.5,14.745,14.373131832175618
56394.5,13.8809,14.669513972888087
56395.5,13.5079,15.261626353433586
56397.5,22.3571,16.511386116516682
56398.5,16.4793,15.569003173293538
56399.5,10.8644,14.28525892005547
56400.5,12.5991,14.284336761838205
56401.5,16.2931,14.915378389310264
56402.5,15.0485,15.029774412773676
56403.5,14.7647,15.137148341027215
56404.5,17.5497,15.384190397165959
56405.5,14.7646,14.81916635224194
56406.5,13.3132,14.274604689408648
56407.5,13.9303,14.090569785103597
56408.5,13.5212,13.966636050212394
56409.5,14.498,14.009740834150838
56410.5,14.3478,13.869748430895847
56411.5,13.8248,13.550486689226796
56412.5,12.9641,13.128357456017795
56413.5,11.8917,12.767824768815467
56414.5,12.9192,12.735838869918942
56415.5,12.6626,12.635092547242019
56416.5,12.0584,12.524030929780853
56417.5,11.463,12.587580910987509
56418.5,13.0413,13.07284873381448
56419.5,14.3019,13.569947331821883
56420.5,12.1657,13.792563679262491
56421.5,18.1913,14.625253906426533
56422.5,12.0801,14.120676848500526
56423.5,13.8566,14.381316108762215
56424.5,13.8582,14.838723909809735
56425.5,17.05,15.663828177035905
56426.5,18.3809,15.96911801065054
56427.5,15.0851,15.369989598259128
56428.5,13.8274,14.877694785214887
56429.5,14.0757,14.77926051662623
56430.5,15.5879,14.94466144177241
56431.5,13.6576,14.868847907583245
56432.5,14.34,15.247252338737795
56433.5,18.2543,15.965876396919018
56434.5,17.2018,15.826341603944872
56435.5,14.3409,15.171009912450053
56436.5,14.8719,14.826969438124005
56437.5,13.4738,14.466080003094458
56438.5,14.9192,14.477295569225332
56439.5,12.1741,14.322796973815706
56440.5,14.5571,14.97405974358697
56441.5,19.1932,15.78168241720335
56442.5,15.5558,15.309985997270982
56443.5,14.3304,14.746109326315231
56444.5,12.4207,14.338123652727694
56445.5,14.3708,14.649171848913042
56446.5,14.8969,15.06460948844078
56447.5,16.1888,15.542938186133812
56448.5,16.6187,15.779068703627024
56449.5,15.8281,15.700337484980368
56450.5,15.7548,15.57369532320135
56451.5,16.6105,15.37913890762284
56452.5,12.741,14.722822082402896
56453.5,15.7302,14.809688538084039
56454.5,12.4549,14.551363195546697
56455.5,14.8279,15.079211551339366
56456.5,18.0295,15.701301738884299
56457.5,14.6206,15.450317578510843
56458.5,15.9332,15.510477510078953
56459.5,15.6649,15.41211650792667
56460.5,13.6363,15.21896169624689
56461.5,17.0286,15.619305020659693
56462.5,15.7473,15.491162727819882
56463.5,16.0163,15.266968957912525
56464.5,15.0095,14.761776047222364
56465.5,14.9427,14.163686654240589
56466.5,10.99,13.273467256599035
56467.5,11.6421,13.23954808018212
56468.5,13.9267,13.8046719338335
56469.5,13.4443,14.324035262672442
56470.5,15.2425,15.173299315013551
56471.5,18.432,15.996613110484743
56472.5,14.3342,15.906656822387713
56473.5,19.189,16.406371842686077
56474.5,15.331,15.86260130399172
56475.5,15.7848,15.518181254294259
56476.5,14.4934,15.073779174957142
56477.5,16.2172,14.847019286228953
56478.5,12.4455,14.106441629836622
56479.5,13.0967,13.988717084633025
56480.5,13.4522,14.205498946166813
56481.5,16.3462,14.704767912513157
56482.5,14.9974,14.588499846051935
56483.5,13.6055,14.318894221860187
56484.5,11.7275,14.31681143086601
56485.5,17.4053,15.28572042644659
56486.5,16.1606,15.459787081944638
56487.5,16.8762,15.371048893171926
56488.5,14.9996,14.717879039338685
56489.5,11.9064,13.959063825257452
56490.5,12.8663,13.969997545647765
56491.5,14.8493,14.394817845655988
56492.5,16.1771,14.649207337785207
56493.5,13.6685,14.330637081583879
56494.5,12.8018,14.260368230976503
56495.5,16.4383,14.737062466985316
56496.5,13.0208,14.575792628113623
56497.5,17.9661,14.997645024784541
56498.5,15.372,14.30632680574966
56499.5,10.9781,13.215381138870898
56500.5,14.5115,12.963415899068725
56501.5,10.073,12.130919121417325
56502.5,11.5559,12.070142014297423
56503.5,10.7141,12.202205662539054
56504.5,13.8181,12.892308934232831
56505.5,12.8077,13.23524055626392
56506.5,15.441,13.738499886893978
56507.5,13.383,13.603321675109276
56508.5,13.8331,13.550764091490555
56509.5,13.405,13.39233054218079
56510.5,13.7333,13.229145946188822
56511.5,12.9303,12.876903580017663
56512.5,11.4582,12.504637556353126
56513.5,11.1789,12.524785616321013
56514.5,13.8983,13.049640782409279
56515.5,12.8431,13.256248741901024
56516.5,14.7746,13.617787479605651
56517.5,14.1579,13.5455215221624
56518.5,12.9132,13.243613635530048
56519.5,11.5862,13.065610862221465
56520.5,13.6228,13.442387162245932
56521.5,15.6679,13.751508648112623
56522.5,11.5549,13.341983377021545
56523.5,15.4034,13.602614372313548
56524.5,9.6445,13.187950757223133
56525.5,13.9608,14.102081176091394
56526.5,16.5233,15.069192035993929
56527.5,17.1791,15.491012409394186
56528.5,15.4354,15.27979993631726
56529.5,16.8139,15.010237439359312
56530.5,14.3179,14.064301482161103
56531.5,12.548,13.02326608077331
56532.5,9.9229,12.160455459675507
56533.5,13.0543,12.136728135956018
56534.5,12.5705,11.768911363220035
56535.5,10.0433,11.100498851691565
56536.5,10.1128,10.828535909547433
56537.5,9.0723,10.824973933483589
56538.5,10.9744,11.478664682476092
56539.5,12.9698,12.321454687397129
56540.5,13.4624,12.921115200092089
56541.5,12.7867,13.317793912821582
56542.5,13.9907,13.913632842859167
56543.5,15.5143,14.480571588968939
56544.5,16.5789,14.659862180942064
56545.5,12.6351,14.11951359076846
56546.5,15.4918,14.13582009713303
56547.5,11.5219,13.643634139922487
56548.5,14.4535,13.947098485182876
56549.5,14.8709,14.060662262386844
56550.5,12.6383,13.870386887985877
56551.5,13.2476,14.142144096579615
56552.5,15.8383,14.74935534139071
56553.5,15.4492,14.948212339223321
56554.5,14.5411,14.959198964264678
56555.5,13.3273,15.12697270090529
56556.5,19.0792,15.969623700385384
56557.5,15.4945,15.646183587509999
56558.5,15.2171,15.37962481995086
56559.5,15.9104,15.174012859873296
56560.5,13.3924,14.692255722248218
56561.5,16.3305,14.697944480466223
56562.5,12.3663,14.09142491885906
56563.5,13.3252,14.131827201824045
56564.5,15.4303,14.474714685473046
56565.5,14.3305,14.459257676174438
56566.5,16.043,14.492084795441244
56567.5,14.152,13.943318712998515
56568.5,13.4517,13.316297147930229
56569.5,10.1688,12.638499513335777
56570.5,13.3074,12.886839196242242
56571.5,13.4769,12.977468577739549
56572.5,11.124,12.880811175889185
56573.5,14.7861,13.442957964997266
56574.5,12.264,13.501426490979323
56575.5,14.8552,14.023929951078626
56576.5,15.178,14.234707142832415
56577.5,12.2428,14.091749513148358
56578.5,16.0557,14.642147950894934
56579.5,15.06,14.66246437022711
56580.5,15.037,14.533704928394451
56581.5,13.7194,14.216209834709712
56582.5,13.6498,14.085018429041117
56583.5,14.6091,14.11703393426294
56584.5,13.5636,13.964524664833366
56585.5,14.4211,13.962362144716305
56586.5,13.3662,13.788172928867859
56587.5,13.4318,13.772223561344859
56588.5,13.7168,13.883933029326181
56589.5,13.8229,14.058317383304821
56590.5,14.4739,14.320983256022771
56591.5,13.9248,14.52630534974926
56592.5,16.215,14.957191949631719
56593.5,17.0492,14.916400530626074
56594.5,13.6388,14.075809310605207
56595.5,10.8988,13.399096582061292
56596.5,14.533,13.65999507179036
